ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1788799592.254,0.9291846805537359,0.9291846805537359,0.0,4.0,193.0,0.0,114495.0,106387.0,0.098,23581.0,516.0,1450043.0,1431080.0,,,,,,,,,
1788799597.271,0.9306607275426875,0.9306607275426875,0.0,4.0,193.0,0.0,114495.0,106556.0,0.098,23586.0,516.0,1469584.0,1450616.0,,,,,,,,,
1788799602.292,0.7818245338224377,0.7818245338224377,0.0,4.0,194.0,0.0,114495.0,89515.0,0.098,24110.0,516.0,1473680.0,1474197.0,,,,,,,,,
1788799607.31,0.7770208306039565,0.7770208306039565,0.0,3.0,194.0,0.0,114495.0,88965.0,0.098,24218.0,516.0,1495737.0,1495182.0,,,,,,,,,
1788799612.328,0.8241757281977379,0.8241757281977379,0.0,4.0,194.0,0.0,114495.0,94364.0,0.098,24218.0,516.0,1500446.0,1495182.0,,,,,,,,,
1788799617.349,0.818594698458448,0.818594698458448,0.0,3.0,193.0,0.0,114495.0,93725.0,0.098,24480.0,516.0,1521668.0,1514094.0,,,,,,,,,
1788799622.367,0.7939298659330102,0.7939298659330102,0.0,3.0,194.0,0.0,114495.0,90901.0,0.098,24745.0,516.0,1538052.0,1533775.0,,,,,,,,,
1788799627.387,0.8770251976068824,0.8770251976068824,0.0,4.0,194.0,0.0,114495.0,100415.0,0.098,24745.0,516.0,1545710.0,1533775.0,,,,,,,,,
1788799632.405,0.8142888335735184,0.8142888335735184,0.0,3.0,193.0,0.0,114495.0,93232.0,0.098,24992.0,516.0,1565276.0,1559238.0,,,,,,,,,
1788799637.426,0.8575396305515525,0.8575396305515525,0.0,4.0,193.0,0.0,114495.0,98184.0,0.098,24992.0,516.0,1569372.0,1559238.0,,,,,,,,,
1788799642.447,0.8188479846281497,0.8188479846281497,0.0,3.0,192.0,0.0,114495.0,93754.0,0.098,25165.0,516.0,1588289.0,1582078.0,,,,,,,,,
1788799647.468,0.8329184680553736,0.8329184680553736,0.0,4.0,193.0,0.0,114495.0,95365.0,0.098,25165.0,516.0,1588289.0,1582078.0,,,,,,,,,
1788799652.487,0.822350320974715,0.822350320974715,0.0,3.0,193.0,0.0,114495.0,94155.0,0.098,25628.0,516.0,1608214.0,1601540.0,,,,,,,,,
1788799657.508,0.8037818245338224,0.8037818245338224,0.0,3.0,194.0,0.0,114495.0,92029.0,0.098,25833.0,516.0,1626646.0,1621095.0,,,,,,,,,
1788799662.526,0.9135246080614874,0.9135246080614874,0.0,3.0,194.0,0.0,114495.0,104594.0,0.098,25833.0,516.0,1638214.0,1621095.0,,,,,,,,,
1788799667.548,0.833547316476702,0.833547316476702,0.0,3.0,194.0,0.0,114495.0,95437.0,0.098,26394.0,516.0,1655814.0,1646326.0,,,,,,,,,
