ts,sglang:token_usage,sglang:full_token_usage,sglang:cache_hit_rate,sglang:num_running_reqs,sglang:num_queue_reqs,sglang:num_retracted_reqs,sglang:max_total_num_tokens,sglang:num_used_tokens,sglang:new_token_ratio,sglang:generation_tokens_total,sglang:cached_tokens_total,sglang:evicted_tokens_total,sglang:prompt_tokens_total,ttft_p50,ttft_p90,ttft_p99,e2e_p50,e2e_p90,e2e_p99,itl_p50,itl_p90,itl_p99
1789074340.828,0.8111937061282436,0.8111937061282436,0.75,2.0,0.0,0.0,101432.0,82281.0,0.098,17893.0,678708.0,383439.0,1122855.0,,,,,,,,,
1789074345.84,0.8996273365407367,0.8996273365407367,0.0,3.0,0.0,0.0,101432.0,91251.0,0.098,17893.0,678708.0,391631.0,1122855.0,,,,,,,,,
1789074350.858,0.715425112390567,0.715425112390567,0.0,2.0,0.0,0.0,101432.0,72567.0,0.098,18097.0,684852.0,391631.0,1141876.0,,,,,,,,,
1789074355.877,0.7193686410600205,0.7193686410600205,0.0,2.0,0.0,0.0,101432.0,72967.0,0.098,18097.0,684852.0,391631.0,1141876.0,,,,,,,,,
1789074360.896,0.720482687909141,0.720482687909141,0.0,2.0,0.0,0.0,101432.0,73080.0,0.098,18716.0,705719.0,391631.0,1175256.0,,,,,,,,,
1789074365.917,0.7252149223124852,0.7252149223124852,0.0,2.0,0.0,0.0,101432.0,73560.0,0.098,18716.0,705719.0,393679.0,1175256.0,,,,,,,,,
1789074370.936,0.7299570155375029,0.7299570155375029,0.0,2.0,0.0,0.0,101432.0,74041.0,0.098,19080.0,739097.0,393679.0,1208971.0,,,,,,,,,
1789074375.956,0.14133606751321082,0.14133606751321082,0.0,0.0,0.0,0.0,101432.0,14336.0,0.7,21149.0,808016.0,404712.0,1281083.0,,,,,,,,,
1789074380.977,0.21851092357441437,0.21851092357441437,0.0,0.0,0.0,0.0,101432.0,22164.0,0.7,21151.0,814160.0,408808.0,1303246.0,,,,,,,,,
1789074385.993,0.21851092357441437,0.21851092357441437,0.0,0.0,0.0,0.0,101432.0,22164.0,0.7,21151.0,814160.0,408808.0,1303246.0,,,,,,,,,
1789074391.012,0.24043694297657545,0.24043694297657545,0.0,1.0,0.0,0.0,101432.0,24388.0,0.7,21151.0,814160.0,412904.0,1303246.0,,,,,,,,,
1789074396.036,0.2428030601782475,0.2428030601782475,0.0,1.0,0.0,0.0,101432.0,24628.0,0.7,21151.0,814160.0,412904.0,1303246.0,,,,,,,,,
1789074401.057,0.24516917737991956,0.24516917737991956,0.0,1.0,0.0,0.0,101432.0,24868.0,0.7,21151.0,814160.0,412904.0,1303246.0,,,,,,,,,
1789074406.076,0.3477107816073823,0.3477107816073823,0.0,1.0,1.0,0.0,101432.0,35269.0,0.098,21151.0,814160.0,425334.0,1303246.0,,,,,,,,,
1789074411.098,0.544394273996372,0.544394273996372,0.0,2.0,0.0,0.0,101432.0,55219.0,0.098,21151.0,814160.0,444153.0,1303246.0,,,,,,,,,
1789074416.116,0.5981347109393486,0.5981347109393486,0.0,3.0,0.0,0.0,101432.0,60670.0,0.098,21287.0,814160.0,448249.0,1322676.0,,,,,,,,,
1789074421.135,0.15944672292767567,0.15944672292767567,0.0,1.0,0.0,0.0,101432.0,16173.0,0.098,22563.0,836321.0,448249.0,1362809.0,,,,,,,,,
1789074426.156,0.15944672292767567,0.15944672292767567,0.0,1.0,0.0,0.0,101432.0,16173.0,0.098,22563.0,836321.0,448249.0,1362809.0,,,,,,,,,
1789074431.176,0.15944672292767567,0.15944672292767567,0.0,1.0,0.0,0.0,101432.0,16173.0,0.098,22563.0,836321.0,448249.0,1362809.0,,,,,,,,,
1789074436.195,0.10095433393800773,0.10095433393800773,0.0,0.0,2.0,0.0,101432.0,10240.0,0.7,22563.0,836321.0,461448.0,1362809.0,,,,,,,,,
1789074441.217,0.3028630018140232,0.3028630018140232,0.0,1.0,2.0,0.0,101432.0,30720.0,0.7,22563.0,836321.0,481928.0,1362809.0,,,,,,,,,
1789074446.234,0.7821890527644136,0.7821890527644136,0.0,3.0,0.0,0.0,101432.0,79339.0,0.7,22563.0,836321.0,500104.0,1362809.0,,,,,,,,,
1789074451.256,0.8496529694770881,0.8496529694770881,0.0,5.0,0.0,0.0,101432.0,86182.0,0.7,22672.0,836321.0,506248.0,1378376.0,,,,,,,,,
1789074456.275,0.6911625522517548,0.6911625522517548,0.0,4.0,0.0,0.0,101432.0,70106.0,0.5685633333333303,23028.0,852172.0,510344.0,1411220.0,,,,,,,,,
1789074461.295,0.5860083602807793,0.5860083602807793,0.0,3.0,0.0,0.0,101432.0,59440.0,0.41003666666666005,23478.0,867736.0,516488.0,1443424.0,,,,,,,,,
1789074466.312,0.6197353892262797,0.6197353892262797,0.0,3.0,0.0,0.0,101432.0,62861.0,0.1571966666666569,23728.0,905687.0,518536.0,1488250.0,,,,,,,,,
1789074471.333,0.6268337408312958,0.6268337408312958,0.0,3.0,0.0,0.0,101432.0,63581.0,0.1571966666666569,24525.0,920023.0,519364.0,1509931.0,,,,,,,,,
1789074476.353,0.589458947866551,0.589458947866551,0.0,3.0,0.0,0.0,101432.0,59790.0,0.098,24525.0,920023.0,526255.0,1509931.0,,,,,,,,,
1789074481.372,0.43220088335042195,0.43220088335042195,0.0,2.0,0.0,0.0,101432.0,43839.0,0.098,25398.0,931608.0,526255.0,1525459.0,,,,,,,,,
1789074486.392,0.4529832794384415,0.4529832794384415,0.0,1.0,0.0,0.0,101432.0,45947.0,0.098,25660.0,944586.0,533823.0,1543806.0,,,,,,,,,
1789074491.413,0.6582242290401451,0.6582242290401451,0.0,3.0,0.0,0.0,101432.0,66765.0,0.098,25776.0,960911.0,538791.0,1563197.0,,,,,,,,,
1789074496.433,0.3548781449641139,0.3548781449641139,0.0,1.0,2.0,0.0,101432.0,35996.0,0.098,25968.0,975247.0,549031.0,1584745.0,,,,,,,,,
1789074501.454,0.5267864184872624,0.5267864184872624,0.0,2.0,2.0,0.0,101432.0,53433.0,0.098,25968.0,975247.0,567762.0,1584745.0,,,,,,,,,
